0.20323,-1.4928,0.094831,1.2166,-1.6265,0.66395,1.3703,-1.7231
0.52793,-0.8174,-1.339,-0.73422,0.079357,-0.022807,-0.53914,-0.10876
-0.29882,-1.073,-0.12478,1.3288,0.71482,-0.66984,0.9913,-1.6573
-0.091756,-1.1758,-0.11837,-0.46622,0.32678,-0.76468,0.35569,-0.29654
-1.3156,-1.1633,-1.411,-1.1266,-0.84068,-0.91832,1.5911,-1.1097
-0.12287,0.37861,-1.3145,-1.2648,1.2694,1.016,-0.048113,-0.60267
-0.086516,-1.5925,-0.05161,-1.1812,-0.56797,0.41223,0.06318,-0.89427
0.71836,-0.46308,0.76652,1.3457,-1.3558,0.55386,1.513,-1.2622
0.20099,-1.5751,1.2552,0.40344,-0.11313,0.0057651,1.3629,-0.60053
-1.1435,0.20845,-0.7583,-1.489,0.23312,-0.87272,-1.4849,0.56996
-1.6322,-1.4478,-1.5164,0.44934,1.0232,0.094164,-1.5342,0.42591
-0.64836,1.1878,1.4787,0.46464,-0.052724,0.92142,-0.93779,1.598
-1.6982,1.3822,0.10749,-1.5364,-0.53104,-0.79461,-1.3951,-1.4515
-0.85583,0.0094865,0.74498,0.37911,-1.4584,1.3665,-1.3727,1.2894
-1.0743,-0.91039,1.1216,0.43982,0.48509,1.5508,-0.12827,1.3345
-1.0781,-1.0823,-0.79698,-1.4822,0.86276,1.0236,0.805,-0.50789
0.53757,1.0952,0.66612,1.6202,-1.0795,-1.5107,-1.5357,-0.47763
-0.85048,1.4751,1.5106,0.88742,-0.40286,-0.079124,0.10119,-0.93327
0.95872,-0.52183,1.281,-0.51307,1.4813,0.10231,1.5233,1.1335
-1.4808,1.7418,-1.308,-0.67568,0.78462,0.26916,-0.13282,-0.64036
-0.65641,-0.2669,-0.58303,0.36907,-0.45861,0.4782,0.51582,0.45822
-1.5418,1.4298,0.32676,0.65711,1.2653,-0.16274,0.54357,-0.011823
-0.83141,0.54261,-0.65936,-0.24971,-1.3475,1.0205,0.56631,-0.66763
-1.6475,-0.21696,-0.55819,-0.1562,-1.3298,-0.73838,-0.55809,0.00098195
1.4906,0.90222,-1.4512,-1.5089,0.50797,1.6883,0.48716,-0.25603
0.72664,-1.3221,-0.47356,-1.5248,1.0102,-0.3596,0.31942,1.6863
1.1133,0.67089,-1.334,-0.27377,-1.0291,-0.082095,-1.7285,-0.29017
1.5364,0.46709,-0.97076,0.73433,0.40325,1.5974,0.63978,-0.9614
-0.55855,0.99937,-0.38903,0.85622,-0.015913,-0.064319,0.052809,0.18671
-1.3197,1.3494,0.6137,0.87786,-0.20406,1.1958,0.39073,1.1033
0.073365,0.35061,0.68317,-0.14951,1.5011,-1.4206,-1.264,-0.84543
1.2068,-1.3266,-1.1095,0.35909,-1.1906,1.1098,-0.2614,-1.6429
0.23386,-0.72625,0.3344,-0.15976,-0.31411,0.21138,0.76169,1.3276
-0.64779,-1.22,-0.78664,-0.85989,1.6322,-1.1078,1.2234,1.1396
0.14907,0.68886,1.0779,-0.062556,1.3624,-0.32386,-0.4731,0.086971
-0.60754,1.4528,1.6832,0.84097,0.60757,1.5629,-1.2077,-1.38
-1.1613,0.36624,-0.15993,-0.58168,-1.7174,-0.066971,0.98529,0.5468
1.0299,-1.5143,-0.61304,-1.4454,-0.16362,-1.481,-0.76415,-0.93433
0.95946,1.4062,-0.61951,-1.6513,0.54152,-1.358,-0.054619,0.73728
-0.57733,1.5421,-0.065789,-1.7119,-0.16003,-0.40646,1.6401,-0.91512
-0.74524,0.27165,-1.7153,1.0747,1.4151,1.402,-1.198,1.603
1.3799,1.3132,0.47009,0.37262,1.3586,-1.226,1.6648,1.1861
-0.35091,-1.5642,0.85403,0.80671,1.4306,1.1807,0.44268,0.81442
0.99737,0.97971,1.5544,1.4388,-0.078639,-1.6968,1.4226,1.5648
1.7195,0.94567,-1.4597,0.7546,0.10405,-0.35277,-1.244,1.1396
-1.3122,-1.0426,-1.1311,-1.48,-1.5427,0.43107,-0.22146,-0.99385
0.50885,-1.475,1.4775,-1.3758,1.061,0.6883,-1.3152,0.69163
-0.61505,1.0099,0.55957,-1.0082,-0.0013165,-0.095904,-1.0069,0.046331
1.6304,1.5238,-1.0087,-0.26993,-1.6522,0.89718,0.3297,-1.5199
-1.2636,-0.72028,-0.51765,1.0422,-1.6097,-1.1347,-0.060667,0.91283
0.67997,-1.0694,1.6847,0.46979,-1.5122,-0.076343,-1.1454,-1.6194
0.79251,-0.37291,-0.056782,1.6162,1.6165,-0.07273,1.632,-1.6111
-1.4881,-0.31446,-1.3681,1.3997,1.6672,0.088491,0.91055,-1.0489
0.21298,-1.1664,1.3113,-1.7141,0.45359,-0.012824,-0.3256,-0.020483
1.3913,-0.43973,-0.27455,-0.39318,-0.91839,1.253,-1.3833,0.64406
-0.78977,-0.16289,0.46869,-0.41454,-0.20706,0.83608,1.5856,0.4702
1.7256,-0.86679,0.97873,0.94462,-0.17578,0.84918,-1.4901,-1.6062
-1.1337,0.50831,1.3821,-1.6399,0.70161,1.7041,0.69201,1.3481
-0.322,-0.69953,-0.08011,0.56372,0.53374,-1.3813,-0.36117,1.1772
-0.68331,-0.32686,1.1571,-1.5105,-0.29243,0.13058,-1.3547,1.7237
1.513,-1.7137,0.93578,-0.7411,1.0638,0.46586,0.46453,0.30152
0.24735,-0.13732,-0.23652,-1.6932,0.25502,1.3391,1.1211,1.0732
1.6713,-0.79783,0.49764,-0.49236,-1.4356,-0.64183,0.44002,-1.339
1.4211,1.3552,0.14385,-0.22214,-0.24105,-0.82554,-0.29289,0.68113
-1.3712,1.0915,-0.40492,-1.2544,0.5903,-0.21184,1.6922,0.98345
1.1101,-0.1761,-0.88128,-1.4361,-0.25449,0.77222,1.5454,1.3492
1.1925,-1.3256,-0.1077,-1.6975,-1.1817,-1.5231,0.24823,1.3198
-1.0703,-0.012215,0.044119,0.44659,-1.6656,-0.15303,0.58978,1.4132
0.22604,0.95428,-0.56305,-1.6077,-0.95665,-0.015293,-0.64422,-1.475
-0.8899,0.082524,1.5772,1.0215,-0.028639,0.27373,0.11909,-0.2407
-1.2982,-1.592,-1.6809,-0.93182,-0.3698,-0.47382,1.618,1.6334
0.61959,1.3126,-0.17318,-0.97234,-0.62853,0.17076,-1.0576,-0.33914
-0.61874,1.6353,-0.40254,0.25483,0.74298,-0.83378,-1.2749,0.99969
-0.80199,0.93324,0.39149,-1.3886,-0.53502,-1.6702,0.55444,-1.5975
-1.0379,0.66057,1.6688,-1.0341,1.6234,0.13652,1.1765,-0.36258
1.0162,0.5246,-0.36101,-0.86073,0.53102,-1.4024,1.2934,0.67248
-1.6821,-1.0523,1.4136,-1.2185,-1.7406,0.97163,-0.61591,-1.4332
-0.79322,0.88344,-0.53833,0.41056,1.7145,-0.187,0.8536,0.85454
0.44032,-0.0065117,-0.9519,-0.82222,1.0175,-1.7043,0.98507,-0.31975
0.10087,-1.106,-0.12578,1.4597,1.0645,0.96988,0.52725,-0.18516
1.0668,1.2204,-0.76355,1.745,-1.1889,-1.0854,0.074465,-0.015957
-1.3479,0.37721,-0.30563,-0.29872,-0.70612,0.94941,-0.15526,-0.10246
0.11927,1.3524,1.2628,1.3205,-0.61375,-0.41267,1.194,-1.2212
-0.10074,1.7185,-0.84342,0.064848,-0.97385,-0.93054,-0.052561,-1.5187
-0.12606,-0.84159,0.98559,1.3059,0.98167,0.58701,-0.43047,0.5898
-0.45821,0.4943,1.118,-1.5268,1.5664,0.19326,-0.14631,-0.13781
0.21635,-1.2645,-0.86528,-1.5889,-1.1467,0.24142,0.025886,0.8966
-0.70475,-0.15114,-1.3089,-1.4854,-0.25104,0.21547,-0.50406,1.4967
0.43226,0.60749,1.1038,-1.6124,0.60881,0.68422,1.0485,0.37885
-1.2294,-1.0665,0.46765,-1.6996,-1.0059,-1.1815,0.37213,-1.2528
-0.12099,-1.233,-0.54249,-1.3644,0.24093,1.5048,0.86652,1.2657
1.125,-0.58575,-1.0964,0.67149,0.2649,0.88687,0.71583,0.055226
-0.09291,-1.3425,1.0878,-0.35016,1.0395,-1.5758,-1.0571,0.82694
0.23047,-1.7149,-1.203,0.45534,-1.6934,-1.4511,0.037581,1.7242
0.27452,1.6532,-0.040331,0.042127,1.3409,-0.41658,0.79406,-1.0893
0.27648,-0.35808,1.279,-1.5024,1.6956,-0.3213,0.31648,1.4521
-0.92397,0.51517,1.5975,-0.73209,-0.63643,-0.67241,0.47208,1.3758
-0.055612,-0.4476,-1.6823,1.348,-0.65984,1.4768,1.2496,0.26677
-0.056352,1.3208,-0.7441,1.1339,-0.54599,0.93651,-0.38852,0.3542
0.46974,0.17955,-0.8336,1.2321,0.70334,1.6732,-0.096774,-0.16619
1.2777,0.57847,0.29772,1.6628,1.0328,-0.94938,-0.44966,-1.2578
1.0815,-0.99465,0.97319,-1.0566,0.16676,1.4903,1.1001,1.1081
0.9286,-1.583,-0.11827,0.22017,-1.1914,0.237,-0.47262,-1.4696
0.87847,-1.1563,-1.1773,0.78462,0.020952,-0.23651,0.16421,-0.30561
-1.4482,-1.721,-1.5906,0.48557,-0.57137,-1.2984,0.4689,0.47711
-1.4637,-1.647,-1.1279,-0.42255,-1.7401,-0.18895,-0.57043,0.099928
1.5252,0.97891,1.4086,0.57876,1.1175,1.5388,0.11155,-0.68072
-0.32552,0.59556,-1.5045,0.53883,0.32707,1.6989,1.6233,0.81277
-0.79425,0.60876,-0.34971,-1.5451,1.711,0.52802,-0.2757,1.6332
1.0363,0.86062,0.5649,0.45532,-1.5823,0.67661,-0.90242,-1.395
-0.72214,-0.45352,-1.0325,1.6899,-1.3283,0.28324,-1.2881,-0.78862
1.4464,-0.85765,0.35562,-1.1416,-0.76071,-0.7698,-1.3957,1.3647
-0.80042,-0.96056,-1.0536,-1.2502,-0.66043,0.020749,-0.19082,-1.1452
-0.37429,-0.66165,-0.66383,0.15884,-1.3858,-0.72441,1.4703,-0.35662
-1.4922,1.7266,0.97319,0.73073,0.31702,1.6276,0.57864,-0.9658
-1.0526,0.70326,-0.021268,0.90151,-1.0735,-0.096155,0.44394,0.16585
1.7003,-0.50616,1.2045,1.3051,-0.37826,-0.16757,0.58169,0.95774
0.086836,-1.658,0.51493,1.3896,0.57481,0.55095,0.16052,-0.19537
0.83996,1.4405,0.7848,-0.26839,-1.5873,-0.83377,-0.018733,-0.67568
-0.78507,-1.3572,-0.50269,-0.48824,0.63581,0.5362,0.20094,1.3281
-0.54756,-1.3623,-0.55116,-0.29166,-0.5133,0.92346,-0.55872,0.26357
1.2275,-0.36116,-0.20868,-0.93275,-0.47184,-0.43574,-0.93138,0.67996
0.8727,-0.49311,-0.78706,-0.18804,-1.1352,0.052729,-1.6501,-1.4955
1.139,1.6454,-1.2602,-0.19305,-1.5992,-0.57938,-1.4981,1.2276
0.49035,0.22166,1.6637,0.49133,1.1337,1.307,1.2933,-1.6456
0.11256,-0.29456,0.40608,-1.3712,1.6268,1.1077,0.85925,0.43955
-1.0676,1.2237,0.018135,1.194,0.97386,-0.22801,0.099539,0.79219
-0.12188,0.735,1.5228,-0.40676,0.7876,0.26877,-0.88772,-0.23501
-0.59322,-0.71371,1.4082,0.86225,0.66289,0.77202,0.254,0.45143
1.0418,0.63575,-0.59981,-1.4581,1.0346,-0.021829,0.43359,-0.56286
-0.067303,1.5818,-0.64772,-0.40023,1.3723,1.5806,0.89653,0.013783
-1.2906,0.068007,-0.66749,1.4815,-0.16122,-1.3187,0.85873,-1.6285
1.377,1.3661,-1.1696,1.3523,0.30538,-1.3979,-0.36362,-0.84029
0.14711,-0.77052,1.2825,0.70274,0.77941,-0.13589,0.22384,1.2949
-0.83477,-1.4302,0.41117,-0.93882,-1.2613,1.6643,0.83683,0.097004
-0.58868,-1.0465,-0.25708,-0.79049,1.7099,1.3659,1.2465,-0.61458
-1.7305,0.2693,-1.5776,-1.3984,-0.23485,0.82292,0.18942,0.097944
-1.0863,-0.12993,0.29527,0.22182,-0.19313,-1.0805,-0.96541,0.71048
1.1504,-1.018,0.79542,-0.849,1.5646,1.0389,0.64437,-1.5412
-1.672,-0.028153,-0.48825,-1.0151,-0.59647,-0.45461,-1.1394,1.2529
-0.8487,0.61407,-1.1536,0.26831,-0.83126,-0.057706,1.2437,-0.47277
-1.4708,-1.4653,-0.25635,-1.4817,0.0017624,-1.0716,-1.5984,0.67763
-0.57197,-0.028828,0.27771,-0.85038,0.081979,1.5419,-1.3627,1.4554
0.64237,0.071851,1.1236,-0.4206,-0.099496,0.81926,-1.1789,-1.0937
-0.42059,1.4224,-0.10218,-0.25528,0.68207,-0.29994,-0.24456,-0.25902
-0.015236,0.97181,-1.7149,-0.88513,1.157,-0.98961,-1.0315,-0.15936
0.93644,0.77647,-0.25652,-0.5165,-0.91806,0.59849,-1.5821,0.30736
-0.35879,-1.3605,-1.3278,0.30558,-1.3056,-0.57556,0.074672,0.70913
-0.70345,-1.6607,-1.2672,-0.30424,0.27777,-1.081,-0.98455,-1.6499
-1.5022,-1.1594,1.4303,-1.683,-1.0521,-1.6194,-0.73167,-1.1149
0.28945,-1.2071,0.14908,-0.94886,-1.5139,-0.90813,-0.48253,0.42873
-0.9986,1.2873,1.0099,-1.5345,-0.6715,-0.17575,0.7457,-1.4731
1.4194,1.0848,0.2799,0.72851,0.037666,-0.1631,-0.3172,0.26658
0.81745,-0.78979,-0.11219,-1.605,-1.5839,-0.54297,0.24171,0.04948
0.89419,0.36458,-1.5605,-1.4143,-1.6327,-1.4652,0.27952,0.30301
0.85086,-0.45781,0.78855,-1.2473,0.59461,-1.132,0.80673,0.6313
1.2072,-0.91537,-0.2903,0.27567,0.68153,-0.23549,-0.61098,0.070374
0.94666,1.6409,0.64613,0.34737,0.63048,-0.48916,1.0377,1.0805
0.68748,0.44833,-1.5006,0.12244,0.35746,-1.0223,-0.42482,-1.2272
0.20814,-1.6602,-1.7064,-0.82638,1.6244,1.3622,1.3635,-1.658
0.2567,1.1744,1.1349,1.2585,0.25969,0.10276,-0.19054,1.4413
-1.1797,0.17751,-0.95432,0.21455,-1.7072,0.75919,-1.7181,-0.40889
1.6017,1.4418,-1.5471,0.88998,-0.38765,0.68076,-1.1395,-0.77655
-1.678,0.63945,0.50382,1.0157,0.79468,1.1331,1.1338,-0.98704
-1.4953,0.32512,-0.69061,1.3408,-1.2746,-0.8701,0.18341,-0.20898
-0.47887,1.1154,1.3489,1.1069,1.6806,-1.6198,-1.4181,0.18664
0.18801,0.94127,-0.58883,-1.5022,-0.56617,-0.18515,1.4785,-0.49127
0.1979,1.5682,-0.34293,-1.4795,-0.74685,0.4894,0.41136,-0.34068
1.2578,-0.32269,-0.20336,-0.12719,1.02,-1.6894,-0.059932,-0.60552
-0.0617,-1.2891,-1.0125,-0.60752,-0.74953,-0.98602,0.11479,1.5215
0.54145,0.64591,-0.87754,0.24175,0.44376,0.24686,-0.27044,0.85855
0.41861,-1.6075,-1.1723,1.248,1.362,1.5263,1.1224,-0.25001
1.564,1.426,-1.1606,0.21204,-0.47924,0.55051,-0.84772,-1.3075
1.1194,-1.5266,-0.14814,-0.74853,0.27082,-0.93389,0.62191,-1.1477
1.554,0.80798,-1.5139,1.2486,-1.4332,-0.37668,0.8214,-0.41368
1.0172,1.4648,-1.4025,0.78676,-0.36663,0.23203,-0.27436,-1.1624
1.103,-1.0726,0.75633,0.26873,1.0052,1.2485,-1.1781,-1.5381
0.15603,0.77956,0.6282,0.49807,0.21616,-1.4787,0.41907,0.5459
-1.6939,-1.0136,-0.52423,1.6588,0.37526,1.3774,-0.75316,0.70929
0.17783,-0.95077,-1.0367,1.0483,-0.61646,-1.4221,1.4802,-0.61629
-0.89843,-0.0082006,0.40691,-0.27981,-1.606,1.7079,1.4515,0.12266
0.616,-0.51481,0.62635,-1.5769,-1.2199,-1.1857,-0.56614,-1.5624
-0.12483,-1.2025,-1.2636,0.73743,0.030611,-0.5729,-0.81552,-1.1329
-0.69964,-0.34781,0.27072,1.4468,0.13057,0.29464,-0.80968,0.22708
-1.227,-0.57996,-0.33462,0.65161,0.4235,0.95761,1.0329,-1.4324
0.0024124,-0.85533,1.4877,-0.20794,1.2109,1.452,0.44321,1.4608
-0.169,1.325,-0.8791,1.4155,-0.75566,0.44587,1.3161,0.95115
1.2141,-1.5803,-0.76868,0.70482,1.4017,-1.1568,-1.5388,0.80661
0.39077,-1.3607,-1.0238,0.92115,-0.5144,1.6109,-0.86274,-1.4557
-1.7124,0.40657,1.245,0.50889,-0.3867,0.21486,-0.94367,-0.35443
0.60971,-0.86137,1.4755,-0.058254,-0.67093,0.21326,0.67287,-1.1113
-0.07383,1.4548,0.45817,-1.289,-0.9805,1.4752,0.36789,0.90846
-1.3113,-1.3539,-0.66369,-0.084274,0.62616,-1.588,1.4041,0.95724
-1.5104,1.4984,1.3419,-1.7247,0.6906,1.3397,0.95818,1.4085
-0.42977,0.24394,-0.8268,0.46611,-0.15287,-0.87611,-1.4209,0.98291
1.5565,0.91883,0.3263,1.5733,1.3529,-0.92529,-1.0077,0.74971
-0.94289,-1.3278,-0.65153,1.433,0.088166,-1.2653,0.8909,-1.3417
1.3656,1.2323,-0.98431,-0.62068,1.3512,1.6751,0.8201,-0.61615
-1.2786,0.83145,1.6892,1.3674,1.6398,-1.32,0.1685,-1.7222
-1.5257,1.3211,0.27061,0.93334,0.40731,1.1694,-1.0949,0.5771
0.11933,0.96503,-0.63763,1.3689,-0.85486,-0.90294,-0.83709,0.094104
1.2908,-0.306,0.19904,0.44306,0.81049,-1.4701,-1.4311,-0.78286
-1.0181,-1.7159,0.25492,0.38049,1.2405,-0.54469,-0.51229,-1.2179
-1.7361,-0.18877,0.68674,1.2027,-0.73115,0.11109,-1.0116,0.59358
0.57561,1.2573,-1.5763,1.5839,1.4348,1.1474,-0.41279,0.86759
-0.34012,0.85652,-1.6432,-1.0515,-1.6989,0.27692,1.3277,-0.86752
-0.82677,0.36824,1.3073,0.8168,-0.68772,-1.5472,-1.3546,-0.89856
-0.50189,-1.0272,-1.6231,-0.17846,0.1882,-0.56164,1.1773,-0.59964
0.58456,0.6602,0.059788,1.5653,0.1709,0.010614,-0.88618,0.52181
1.5487,0.013615,-0.94667,-1.3664,0.7213,1.2365,-0.32872,0.45362
1.0389,0.7763,1.1386,1.1237,0.051723,1.3343,0.93581,-0.16773
0.12535,0.92893,-0.56912,0.41537,0.43068,0.20038,1.4991,1.6384
-1.2021,1.0449,-0.83382,-1.0395,-1.4435,-1.502,-0.16557,-1.684
0.94624,-0.086245,-1.7575,-1.1116,1.2735,-0.86844,-0.75232,-1.4133
0.76302,-1.5915,-0.26715,-1.1342,-0.53146,-1.1902,0.15967,1.3716
0.99164,-1.1659,0.9064,-1.0581,-1.4943,-0.32271,-1.6688,-0.15299
-0.60455,-1.2167,1.436,-0.84973,0.88558,-0.4997,0.71616,1.3857
-1.4295,-0.81092,1.1536,1.1691,1.0086,-1.3468,-1.4245,1.2088
-1.7084,0.50576,0.16232,0.15527,0.060992,1.5843,-1.0852,-0.040993
0.48461,-0.022415,1.4293,-0.97609,1.0544,-0.789,-1.3731,-0.25581
0.60349,0.27485,0.64509,1.2417,-0.63311,-0.011828,-1.1271,-1.4563
-1.2154,-0.75173,-0.87711,-1.4006,-0.95352,-0.77362,1.6834,-0.14345
1.4708,-0.66153,0.62533,0.86567,0.28417,1.486,-0.89999,0.5916
-1.5159,0.49444,1.1711,-0.27513,1.0247,0.63338,1.0054,-0.61274
-0.22355,1.0722,-1.2825,0.42734,-1.6309,-0.94347,1.3862,-0.3307
-1.0291,0.33146,-1.6266,-0.090795,1.2791,1.4675,1.542,-0.66606
0.60612,-1.4202,1.6588,-0.85905,0.37718,-1.1855,0.79335,0.23921
0.1914,-1.3929,0.79708,0.52087,-0.83941,1.4395,-0.83882,0.64946
-0.23305,0.24978,1.5738,1.2604,-1.4463,-1.3315,1.5146,-1.6776
-0.40801,-0.54641,-1.3543,-1.0242,0.51492,1.5529,-0.98593,1.1667
-0.39318,0.19509,-0.64516,-0.85868,1.3901,0.05682,-1.5781,1.0768
-0.92123,-0.39719,-1.6078,-0.42791,0.54391,-0.39655,0.65579,1.1845
-0.91038,1.5369,0.76553,-0.27714,-1.2282,-0.33326,1.4275,-1.157
-1.3141,1.3733,1.3876,1.6397,1.1664,1.147,0.81951,1.1823
-0.7456,-1.3262,1.4507,-0.19254,1.4902,0.20981,-1.6342,-0.28612
0.72356,1.6192,0.21085,-0.40687,1.0855,1.0049,-1.5602,-0.65741
0.37026,-1.0643,1.5306,-1.2779,-0.40628,-0.36294,-0.39745,1.1651
1.4064,1.6588,-0.0030214,-1.6578,0.22309,-0.30784,-1.3689,-1.5713
0.20914,-1.007,0.67486,0.024486,-0.84099,-0.6579,0.50874,-1.1733
-0.50801,-0.38147,1.6283,-1.3209,-1.0256,-1.1838,1.4971,-0.5653
0.10786,-0.18799,0.082003,-1.67,0.61632,-0.34161,0.70284,-1.4453
1.6083,-1.6942,-0.87507,-0.79248,-1.3029,-0.43107,1.0063,-1.6075
0.059915,-0.42532,0.98772,0.22021,-1.3079,-1.3453,0.81102,1.321
-0.16632,0.494,-0.30947,-1.4209,-0.37929,-1.2929,0.15721,-1.3941
1.0213,0.49934,0.73309,-1.6338,-0.76533,0.6571,-0.76967,-0.079354
0.092066,-1.5713,-0.29122,-0.30019,0.12761,-1.4911,-0.19371,-0.54541
-1.6999,0.96245,1.0368,-0.17421,0.58125,-0.086509,1.2592,1.4835
-1.343,1.4332,-1.701,-1.0122,-0.33922,-1.2392,0.64174,0.33548
-0.37384,1.6502,-0.3285,1.5142,1.4742,-0.27453,0.7835,-0.7177
-0.9998,0.0011598,-1.2695,-0.1486,1.2152,-1.5943,0.97478,0.97985
0.97721,-1.2399,1.6147,-0.24471,-0.49139,-1.6126,0.2374,-1.3323
-0.78366,0.33036,-1.0726,-0.18076,-0.26491,-1.0275,0.57337,-0.26941
-1.4219,-0.30156,1.4068,0.096175,1.2864,0.91559,1.3482,1.1431
0.42635,-0.53806,-0.66669,0.095178,1.569,0.12689,0.18506,0.11201
-0.6992,0.50161,1.0171,0.99822,0.97238,1.6645,0.16684,0.0040565
1.0795,1.599,-0.48762,1.5811,1.388,0.07487,0.43749,0.97322
0.84616,0.81903,0.71305,1.3312,0.010099,-0.82539,-0.08774,1.6859
0.61992,1.2159,0.22307,1.3452,0.61855,-1.7087,-0.24067,-0.019416
0.070595,0.87547,-0.92998,-0.43961,-0.42181,-0.12504,0.10472,0.50963
-0.3507,0.64468,-0.50549,0.6443,-1.1574,-1.4006,-1.3511,1.0959
1.5497,0.40982,-0.061079,-1.1684,1.3657,-0.95781,-0.15605,-1.2612
-0.085299,1.5311,-1.5518,-0.29886,1.6265,0.70992,0.30441,1.0171
0.40919,-0.61931,-0.25115,-0.37932,0.53707,0.014737,-0.28036,-0.83151
-0.16779,1.609,-1.0508,0.035031,-0.29102,-0.12882,1.1782,0.097269
1.224,-1.6644,0.61851,1.0363,1.1395,1.0856,0.81959,-0.96911
1.2114,1.5648,-1.7508,-0.89545,0.17442,0.76951,0.042084,-0.72079
0.21258,0.1614,0.15214,0.70087,1.343,-0.94421,-0.81518,-1.571
0.26838,-0.97927,0.21936,0.94229,-0.79975,-0.030636,-1.4437,0.17588
0.82189,1.4554,-0.014206,-1.2231,0.37196,1.5259,-1.1463,0.45193
-1.1148,-0.14821,-1.4031,-1.3507,-0.71507,-0.33801,0.35696,-0.58877
0.38028,0.88744,0.46762,0.37358,0.20074,1.4679,-0.372,1.562
-0.90165,0.041614,0.57749,-0.73279,0.62532,0.42202,-0.73441,0.70266
-0.71427,1.3698,-1.7235,1.4531,-0.72183,0.92243,1.6534,-0.81792
-1.2367,0.80307,-0.85848,0.33899,0.69688,-0.5781,-1.6022,-1.143
-1.5549,-0.52241,-0.0090903,-0.023353,-1.3544,-1.0672,0.12531,-0.64578
1.0268,-0.16136,-0.8031,-1.4028,0.94947,0.21004,-1.0239,-1.6237
1.4455,-1.2741,-0.22178,-1.257,-1.1543,0.84117,0.043065,0.89211
-0.88317,-0.76288,-1.5771,1.055,-0.94815,1.5643,-0.42525,1.3047
-1.051,0.12156,0.070624,-0.38108,0.40771,-0.69682,1.1542,-0.55537
0.036824,0.11223,-1.0383,0.85943,-1.3355,-0.034177,-1.3762,0.12428
-1.0886,-0.57562,1.4787,0.84711,0.74878,0.19069,-1.0543,-0.27459
0.70575,1.0332,-0.56738,-0.66722,-0.45488,1.5271,-0.020358,1.3503
-0.13225,-0.52588,1.2699,-0.85926,-1.4484,0.542,1.6029,-0.41027
0.61821,1.295,-0.10345,-0.81849,-1.357,-1.5785,0.94561,-0.34971
0.6853,0.11575,1.4188,1.4646,-0.64858,-0.25548,1.3312,-0.26262
0.41609,-0.56673,0.82194,-0.94741,-0.44574,1.1729,-0.48461,0.24962
-0.78446,1.2025,0.7021,-1.0643,1.5971,1.2947,0.89181,1.3406
0.1341,1.699,-0.94402,-0.37787,1.3503,-0.29512,-0.37642,-1.2293
1.6344,-1.7246,-0.44455,1.0026,-0.29274,1.648,1.5118,-1.4238
-0.63478,0.044829,-1.2168,-1.5251,-0.23191,-0.5484,-0.70204,-1.3603
0.36115,-0.036271,-0.63168,-0.040042,0.77689,0.1048,-0.9583,-1.5031
1.0543,1.3122,-0.41245,0.45651,1.307,0.52223,0.14544,0.99533
-1.6315,0.30687,1.1645,-0.69727,0.65451,-1.3764,-0.77431,1.2906
0.063259,-1.1683,0.96269,-0.8484,-1.0573,-0.88832,1.4516,-1.6236
0.8033,-0.43827,0.013503,-1.6515,0.68231,-1.5029,-1.3955,1.0214
0.50601,-1.0655,0.96817,-1.6696,-0.73479,0.61165,0.48771,-0.47596
-1.448,0.12676,-0.79641,0.53056,1.159,1.5022,0.84047,0.17245
-1.7046,-1.2781,0.26924,-0.039375,0.70093,0.8371,1.3468,-1.706
-0.32241,-1.1474,1.1152,0.70264,0.099914,-0.11341,-0.15977,-0.58147
-0.17457,0.70951,0.086187,1.4401,0.38041,0.87289,-0.86525,1.5296
0.73323,0.56316,-1.6822,-0.95641,-0.62749,0.34996,-0.024156,0.3227
-1.6942,-0.67999,0.53258,0.56315,-0.75324,1.2855,1.565,-0.54268
-0.3685,-1.4732,-0.28384,1.6544,0.96724,0.463,-1.2135,1.6377
0.50793,0.25909,-0.76542,1.2148,0.087918,-1.4793,1.6964,1.3108
1.2231,-1.4033,1.7185,1.551,1.1684,0.31475,0.084932,-1.2144
1.1991,-0.82723,0.684,-0.78131,0.63995,0.27359,0.65785,1.7065
-0.82954,1.6874,-1.2457,-1.6669,-1.4357,1.3643,-0.57263,0.020144
-0.68007,1.2646,-0.89961,-1.5644,-0.4445,-1.4912,0.88339,0.23833
-0.34891,1.5192,-0.81838,1.4363,-1.3122,1.1905,1.0953,-0.40167
-0.26118,0.71144,1.6038,-0.5683,0.51169,0.55953,-0.10111,0.6743
1.2064,-0.66593,1.0181,-1.5987,-0.2945,-1.1727,0.95774,-1.6254
1.4435,-0.10927,0.31045,1.6481,1.2783,0.67387,0.73403,0.22727
-1.4204,-0.51637,0.26692,1.2716,-1.4967,-1.4449,1.0695,-1.3354
-0.36245,-0.27565,0.75413,-1.2287,-0.30824,-1.1276,0.51941,0.78285
0.94793,-1.53,1.4391,1.6029,-1.4448,0.066461,-0.2242,1.2234
0.13199,0.68648,-0.17062,-0.96145,-1.7163,0.37291,-0.5785,-0.74638
-1.1798,0.81158,0.96538,1.068,-1.5409,1.7166,-0.2498,-1.3201
0.81515,1.5227,1.6795,-1.5939,1.2989,-0.90106,0.029997,-1.5279
1.3784,1.5976,-1.5537,-0.86702,-1.4354,0.22731,-0.95521,-0.5656
0.98877,-1.0091,-1.2381,-0.48938,-0.89954,-0.062989,1.2595,-1.5772
